Date,Open,High,Low,Close,Volume
2025-05-30,136.88,137.45,135.21,136.7,12858865
2025-06-02,138.49,138.69,136.43,137.84,9076639
2025-06-03,137.65,140.59,136.6,139.55,9001305
2025-06-04,139.42,140.63,137.33,137.37,8735619
2025-06-05,138.15,138.29,136.7,136.9,6350526
2025-06-06,138.09,140.61,138.09,140.21,6563518
2025-06-09,140.55,142.14,139.69,140.76,7159471
2025-06-10,142.22,144.94,141.91,143.35,9841523
2025-06-11,144.19,145.12,142.61,144.78,9256663
2025-06-12,144.5,145.2,143.43,144.97,6999389
2025-06-13,147.08,147.6,144.54,145.91,14148022
2025-06-16,145.73,146.87,143.74,146.03,10105077
2025-06-17,147.33,149.98,146.5,148.85,11330273
2025-06-18,149.44,150.17,147.7,148.19,9841924
2025-06-20,148.52,149.9,147.9,149.55,23705877
2025-06-23,152.12,152.15,146.32,146.86,10540614
2025-06-24,144.55,146.39,143.16,143.55,10778352
2025-06-25,143.41,144.2,142.51,143.23,7386088
2025-06-26,143.7,145.08,143.4,144.44,7415714
2025-06-27,144.55,144.67,142.57,143.79,9213512
2025-06-30,143.05,144.1,142.4,143.19,6980319
2025-07-01,143.34,146.27,142.51,145.57,8508150
2025-07-02,147.01,148.01,145.47,147.98,8228683
2025-07-03,147.84,148.98,147.36,148.37,5173114
2025-07-07,147.4,148.17,145.58,147.4,9460902
2025-07-08,147.32,153.24,147.26,153.24,14082097
2025-07-09,152.94,153.96,152.48,153.02,9495898
2025-07-10,152.79,155.28,151.68,154.17,8398810
2025-07-11,154.29,155.89,153.57,155.31,8333214
2025-07-14,154.9,154.9,151.14,151.65,10706325
2025-07-15,151.6,152.31,150.25,150.69,7346346
2025-07-16,150.77,151.48,149.22,149.92,7923427
2025-07-17,149.16,151.84,148.6,151.38,8359596
2025-07-18,155.02,155.91,146.53,150.04,45782636
2025-07-21,151.2,151.67,149.13,149.68,17982218
2025-07-22,149.26,150.94,148.48,150.04,26196489
2025-07-23,150.91,153.14,150.47,153.12,13162816
2025-07-24,152.69,156.0,152.2,155.83,15701024
2025-07-25,155.83,156.2,153.96,154.84,7875498
2025-07-28,155.4,156.55,154.95,156.28,8755412
2025-07-29,156.68,157.21,155.45,157.03,6446038
2025-07-30,156.14,156.31,152.7,153.56,9191661
2025-07-31,152.0,153.93,151.14,151.64,10237099
2025-08-01,152.55,154.65,150.36,151.4,10706494
2025-08-04,151.25,152.08,149.82,151.04,10116631
2025-08-05,151.03,153.1,149.9,153.04,8604079
2025-08-06,154.48,155.16,152.22,152.78,7840914
2025-08-07,153.8,155.15,152.83,153.16,6510670
2025-08-08,153.99,155.75,153.5,155.01,6332807
2025-08-11,155.34,155.93,152.99,153.45,6169716
2025-08-12,154.09,156.05,153.36,154.44,6645373
2025-08-13,154.57,156.01,154.2,155.87,6582191
2025-08-14,155.7,155.7,154.1,155.16,7337258
2025-08-15,155.48,158.54,155.29,156.55,11617047
2025-08-18,156.13,156.49,154.75,155.32,8174280
2025-08-19,153.46,153.94,151.86,152.0,8567476
2025-08-20,152.42,153.49,151.93,153.22,8076269
2025-08-21,152.82,155.67,152.73,155.55,7533625
2025-08-22,155.32,158.79,155.32,158.18,9084344
2025-08-25,157.9,158.32,157.17,158.2,7029967
2025-08-26,157.51,160.0,156.55,157.36,10270028
2025-08-27,157.4,159.99,157.21,159.24,7482961
2025-08-28,159.01,159.52,157.85,159.32,6502447
2025-08-29,159.7,161.1,159.45,160.6,6934840
2025-09-02,160.48,161.86,159.38,161.83,8947302
2025-09-03,160.0,161.85,157.02,158.06,9556116
2025-09-04,158.06,159.65,157.5,157.69,7242974
2025-09-05,156.06,156.72,153.49,153.66,11011667
2025-09-08,153.91,155.03,152.88,154.0,9461969
2025-09-09,154.91,156.99,154.6,154.85,7769177
2025-09-10,155.05,157.92,155.0,157.79,7440811
2025-09-11,156.5,158.92,156.01,158.25,6417408
2025-09-12,158.85,159.78,157.1,157.11,5546333
2025-09-15,157.38,158.32,156.5,157.31,5030461
2025-09-16,158.25,160.1,158.12,159.54,8011032
2025-09-17,159.2,160.67,158.61,160.09,5736777
2025-09-18,160.03,160.29,158.09,158.84,6244226
2025-09-19,159.0,159.0,155.55,156.21,16733988
2025-09-22,155.62,157.12,155.15,156.05,5244025
2025-09-23,157.12,159.83,156.99,157.42,7181383
2025-09-24,158.32,160.49,158.25,159.18,6285228
2025-09-25,159.44,161.01,159.35,160.72,6311040
2025-09-26,160.57,161.3,159.51,160.16,7015168
2025-09-29,159.13,159.13,155.56,156.1,8315073
2025-09-30,154.89,155.73,153.93,155.29,7755716
2025-10-01,154.83,155.09,153.19,154.58,6768358
2025-10-02,153.96,156.6,153.32,153.37,7562448
2025-10-03,153.58,154.28,152.23,153.55,7249291
2025-10-06,153.97,154.65,152.92,154.02,4778924
2025-10-07,153.65,154.96,151.28,154.91,5479593
2025-10-08,154.36,154.68,152.84,153.74,5678028
2025-10-09,154.13,154.97,151.56,151.64,6178601
2025-10-10,150.7,151.35,148.89,148.9,7796621
2025-10-13,150.0,151.98,149.43,151.94,5978755
2025-10-14,149.81,153.46,149.66,152.39,6419350
2025-10-15,152.9,154.21,151.04,152.11,5824931
2025-10-16,152.14,152.73,150.23,151.71,5276788
2025-10-17,152.26,154.19,152.2,153.08,7735462
2025-10-20,153.43,154.72,153.18,154.48,5676505
2025-10-21,154.74,155.29,153.21,153.79,6304917
2025-10-22,154.65,155.98,153.61,155.57,6036705
2025-10-23,158.2,158.59,156.12,156.56,9810894
2025-10-24,157.42,157.63,155.43,155.56,4979941
2025-10-27,155.8,156.5,154.87,155.28,4884434
2025-10-28,154.9,156.23,153.89,154.13,5066475
2025-10-29,153.86,156.15,153.86,155.1,7344432
2025-10-30,155.23,155.23,153.24,153.52,8971226
2025-10-31,155.73,159.18,155.11,157.72,11136109
2025-11-03,157.41,157.72,153.57,154.04,8512209
2025-11-04,153.43,153.76,152.15,153.39,6976838
2025-11-05,153.53,154.4,152.66,152.66,5894721
2025-11-06,152.91,154.79,152.68,152.94,6466257
2025-11-07,153.43,156.17,153.43,155.02,9835929
2025-11-10,155.42,155.98,152.37,155.65,8436797
2025-11-11,156.75,157.99,155.9,156.24,6361426
2025-11-12,155.58,155.79,152.08,153.32,11670947
2025-11-13,154.0,156.2,153.93,155.58,7998740
2025-11-14,156.23,157.95,154.81,157.62,8484812
2025-11-17,157.72,157.89,154.44,154.82,8744980
2025-11-18,152.5,154.28,151.76,153.62,10813365
2025-11-19,151.16,151.96,150.25,151.7,7539905
2025-11-20,152.54,153.04,150.05,150.31,7623448
2025-11-21,150.44,151.01,148.75,149.98,9248445
2025-11-24,149.82,150.12,147.74,149.75,14181131
2025-11-25,148.9,149.9,148.27,148.53,11447942
2025-11-26,148.26,150.46,148.2,149.51,7578938
2025-11-28,149.46,151.52,149.26,151.13,3848568
2025-12-01,151.75,153.95,151.5,152.54,8208972
2025-12-02,152.02,152.46,149.26,150.25,9196311
2025-12-03,151.04,152.5,150.98,151.59,8060175
2025-12-04,151.75,152.94,151.22,152.26,7254724
2025-12-05,152.0,152.63,149.83,150.0,12659762
2025-12-08,149.25,150.07,147.66,148.71,10237153
2025-12-09,149.05,150.1,148.22,148.49,8916749
2025-12-10,149.18,151.8,148.7,151.41,10976295
2025-12-11,150.83,151.94,150.1,150.72,8414160
2025-12-12,151.15,151.55,149.63,149.99,5848050
2025-12-15,149.84,150.1,148.43,149.8,7502951
2025-12-16,148.54,148.82,146.49,146.75,11290538
2025-12-17,147.5,149.87,147.35,149.52,8805268
2025-12-18,148.85,149.27,147.08,147.69,6986843
2025-12-19,147.96,149.01,147.19,147.75,21701435
2025-12-22,148.81,150.49,148.7,149.8,8143618
2025-12-23,150.04,151.08,149.85,150.51,4663665
2025-12-24,150.38,150.99,150.1,150.5,2227611
2025-12-26,150.38,151.14,149.65,150.02,3706892
2025-12-29,151.0,151.64,150.09,150.99,5588949
2025-12-30,151.5,152.67,151.47,152.31,5150515
2025-12-31,152.39,152.55,151.67,152.41,4953090
2026-01-02,152.17,155.9,151.25,155.9,6861401
2026-01-05,165.75,165.75,159.31,163.85,35094919
2026-01-06,164.88,165.05,156.11,156.54,20564918
2026-01-07,157.44,158.01,154.9,155.2,13537811
2026-01-08,155.5,160.44,155.21,159.25,12936679
2026-01-09,160.56,162.7,159.94,162.11,12404984
2026-01-12,162.7,163.56,160.71,162.34,9796618
2026-01-13,163.47,166.13,163.3,163.87,12061614
2026-01-14,164.1,169.37,164.1,167.24,16414713
2026-01-15,165.77,167.33,165.1,166.16,8097533
2026-01-16,166.59,167.29,165.81,166.26,9745771
2026-01-20,166.71,167.65,165.15,165.3,11142261
2026-01-21,167.0,168.48,166.06,166.73,10918063
2026-01-22,166.26,167.56,165.73,166.66,8957276
2026-01-23,167.95,168.44,166.44,166.72,8369871
2026-01-26,168.33,168.41,166.77,167.5,8883067
2026-01-27,167.77,169.35,166.65,169.05,9784847
2026-01-28,169.96,170.42,168.2,169.93,9200169
